amp,beyond.std,kurt,skew,std,var.type
0.175916,0.337349397590361,4.54770469292707,-0.447115596104068,0.0487770936140656,0
0.416537999999999,0.3202416918429,3.7081978745902,0.501449262606089,0.119345093680817,0
0.229170000000001,0.354260089686099,2.25791899851472,0.567317365408977,0.106841443084339,0
0.519883,0.3,2.29127353073729,-0.665686292782254,0.277899074001003,1
0.3139908,0.347540983606557,7.20656337004864,-0.917903032224372,0.0758993753598976,0
0.3590015,0.339130434782609,2.70126119776943,0.707021092668921,0.154961856445829,0
0.146784,0.39873417721519,2.09337423935822,-0.135110827578285,0.0634200256386172,0
0.345873999999999,0.137254901960784,5.14449704519334,1.75369344858485,0.158316704203204,0
0.8014265,0.292993630573248,8.40302449808017,-0.882146412396108,0.162577159075287,1
0.921343100000001,0.142857142857143,64.7543198217797,5.19742725117754,0.135257214706789,1
0.258448,0.395424836601307,1.88504993136541,0.437853050637298,0.126582456992581,0
0.208727000000001,0.363636363636364,2.23772021895181,0.607377372134045,0.108619623833407,0
0.2164635,0.364341085271318,2.32515026274931,0.595610953254114,0.103435854671581,0
0.679240500000001,0.288888888888889,3.15738347149313,0.909248764409354,0.269239262090192,0
0.309048000000001,0.369565217391304,2.39264616391833,0.30475327904707,0.11609426008898,0
0.710563,0.321969696969697,2.71273519690029,-0.362714870582608,0.261361858252573,0
0.530557,0.273913043478261,4.14816619905006,1.14753361680377,0.178089802246899,0
1.6240045,0.18429003021148,21.8826226713777,0.86461910543351,0.225929911204268,0
0.3143545,0.373913043478261,2.22519651508754,0.262627465855114,0.129154997440316,0
0.393083499999999,0.380952380952381,2.15331274738997,0.00568168624464438,0.160008340917269,1
0.2515415,0.358730158730159,3.69733648254058,0.906459558244592,0.0825810668843306,0
0.407521000000001,0.318181818181818,2.41904841936902,0.604411191942088,0.187835612919411,0
0.3122235,0.34640522875817,2.60399506094785,0.22449821768869,0.103511774845987,0
0.2679165,0.324675324675325,2.69900428749763,0.443323688145527,0.101324547197325,0
0.389279499999999,0.295336787564767,3.0315165381238,0.910634405169209,0.17608219907313,0
0.45025,0.272131147540984,9.38676040796932,-0.248176801498734,0.0769808828345695,0
0.419435999999999,0.317880794701987,2.4912941624354,0.648221556646484,0.171483777589881,0
0.879284,0.29,3.92982021820768,0.703025089321185,0.245275652109973,0
0.444167999999999,0.318181818181818,5.55478465989621,0.841255700728532,0.11485879409574,0
0.3526405,0.29940119760479,2.49623150269052,0.762105756032227,0.171319938565615,0
0.3615715,0.329545454545455,4.38608393838941,1.02340408447946,0.109683938050703,0
0.230776499999999,0.382857142857143,1.86125278547537,0.548311981318926,0.126197369157733,0
0.427585000000001,0.285714285714286,3.08407264951896,0.688205640305822,0.164186711516659,1
0.5371235,0.344036697247706,2.38109635401005,0.625178189740636,0.255938622831214,0
0.137404499999999,0.318965517241379,3.06462881126694,0.0638499494103029,0.0453308136865523,0
0.161276,0.299107142857143,5.00324449345296,0.0252183879608177,0.0385773767536792,0
0.309579,0.395454545454545,2.00681137800878,0.48938968340889,0.155108156150466,0
0.446327999999999,0.372159090909091,2.1736538104415,0.478263495070487,0.206507342232721,0
0.194508,0.406040268456376,1.97017403365565,0.0585106216317266,0.0936128993974619,0
0.346349,0.258333333333333,8.87640187780728,1.56430715533863,0.10150636431082,0
0.201217,0.261261261261261,11.7335409202756,0.913266170058072,0.0379739921695433,0
1.7264932,0.211764705882353,28.0927223569356,3.19978089579654,0.303157815085356,0
0.3941615,0.333333333333333,1.94933242657046,0.649536568855876,0.238089969315379,0
0.2944995,0.347578347578348,4.10497377123116,0.508372883393988,0.0737307937629237,1
0.4417065,0.225,3.40618157550126,1.26597880224137,0.223217445764528,1
0.228215000000001,0.383116883116883,2.14228561169177,0.229827231711945,0.0902057418234061,0
0.322570499999999,0.12987012987013,6.42932537955215,2.06192782935027,0.131264720933735,0
0.1589915,0.291666666666667,2.10716790636402,0.566511278352608,0.0820848466197706,0
0.26071,0.266666666666667,2.11480560864808,0.729208208234173,0.162742557600722,0
0.2476965,0.15015015015015,7.76545297645972,2.08139638797012,0.0721891736685061,1
0.2889075,0.249258160237389,4.09137472321734,0.772652341529502,0.0836267933810688,1
0.3066255,0.412878787878788,1.96153168638752,0.316962850921096,0.135268143966793,0
0.310746999999999,0.307984790874525,3.06930223114014,0.0158620878552465,0.109432224868561,0
0.391297,0.303977272727273,11.0394473833593,1.4796553185832,0.0835501296727792,0
0.295487,0.274626865671642,19.3052748118554,-1.8446110471636,0.0523105632387,0
0.209909000000001,0.377272727272727,2.60059345929132,0.0700355562513543,0.0743896198080198,0
0.323480500000001,0.0946969696969697,11.9033618332563,3.0961492869603,0.132208145409144,1
0.313354500000001,0.299093655589124,4.49876718691599,-0.207917730487232,0.0742841636421079,0
0.3201445,0.383259911894273,2.59443221480305,0.668853809523577,0.134046209910982,0
0.665269500000001,0.312312312312312,5.66162227704356,1.08209007067351,0.170592824623454,0
0.3229555,0.426865671641791,2.01665893233538,0.121633580886104,0.120296523563371,0
0.521934,0.146179401993355,68.0294262095942,-5.74304468310592,0.0738933754035032,0
0.567813000000001,0.272727272727273,2.64031598254555,0.774226567766035,0.205521125567816,0
0.472556000000001,0.36036036036036,2.95802934149951,0.47552191200785,0.145652182905399,0
0.2819025,0.396103896103896,2.5236587589383,0.0809219262680782,0.0922497147607995,0
0.6584775,0.330677290836653,4.58208122264746,0.589609110502219,0.166133282934695,1
0.660159,0.19774011299435,38.7339313140916,3.68605323948626,0.102998818879508,0
0.445951999999999,0.233082706766917,11.7497371599668,0.730765776412558,0.078294441832808,0
0.739679499999999,0.125,37.4493308144253,2.96604032517287,0.104426177974338,0
0.5826665,0.317269076305221,2.73141434655026,-0.231290971912744,0.214517661227462,1
0.210550000000001,0.33433734939759,2.61270213568954,0.116945114934032,0.0766105980832753,0
0.3898565,0.272727272727273,3.2395660617515,0.881750903912504,0.134361426809214,0
0.243245999999999,0.491428571428571,1.58157287016609,0.0113745496488587,0.146647667524443,1
0.25669,0.356060606060606,2.49268391846835,0.629011517709406,0.127420336631257,0
0.173869,0.417647058823529,1.64364437722388,-0.102064830933229,0.0991773715602508,0
0.253862999999999,0.283333333333333,2.36962149406498,0.812545736885602,0.14036890804199,1
0.412587,0.155844155844156,4.45884962676947,1.17761347184092,0.124934545838527,1
0.214405,0.122186495176849,7.2104100203576,2.14090283008548,0.0765146015086057,1
0.685397999999999,0.363636363636364,5.70068288231245,0.959399252410888,0.176837867685845,0
0.570688000000001,0.209677419354839,6.59802013532264,1.54009564413641,0.178625779520474,0
0.295481,0.345679012345679,2.03370501753797,0.631229161679647,0.144119407410103,0
1.107281,0.221498371335505,5.79628801649644,0.023452141770824,0.284977567754379,0
0.200830499999999,0.331428571428571,4.63700325506072,0.515904348437343,0.0616598210990914,0
0.137408499999999,0.348765432098765,2.42732109054058,0.180733666517498,0.0580878792448214,0
0.5230315,0.321888412017167,6.50450076594313,-0.270827080929071,0.127960329075144,0
0.383085499999999,0.338028169014085,3.88012827107157,-0.339811053229463,0.118464089725384,0
0.1468685,0.345454545454545,3.76645804253694,-0.0645237555017025,0.0401780467769584,0
0.189995,0.326283987915408,3.43108583832205,0.132242222189477,0.0568568193316035,0
0.1732495,0.308333333333333,2.80068738331943,0.541431640668784,0.0679042709664775,0
0.3137265,0.193050193050193,11.6814956423668,-0.642688034881788,0.0611680783056308,0
0.15833,0.287625418060201,4.55966302239092,1.21289483158299,0.0525093546552027,0
0.1839205,0.111111111111111,6.88620414920878,2.2055784086002,0.0831793634071242,1
0.4095715,0.258333333333333,3.85333892089731,1.22218763290606,0.191909707938924,0
0.1293885,0.334821428571429,2.8215757018235,0.223601765756992,0.0491843389136389,0
0.3228965,0.313432835820896,2.35548783492552,0.65684854360444,0.114074863498233,0
0.3169165,0.278145695364238,11.4398970393496,1.59128406973431,0.0641531366867373,0
0.477327,0.147826086956522,5.83722358508437,1.96712266768617,0.208256331330457,1
0.174412,0.39873417721519,1.83239343203279,0.182839810201367,0.087092806470769,0
0.4548785,0.346007604562738,2.264484270837,-0.129045222096402,0.191670381369581,1
0.211676499999999,0.408695652173913,1.85541752206049,0.24169306670351,0.1102323483551,0
0.3710925,0.33134328358209,2.30184000690945,0.663028564747114,0.163629730612674,0
0.5035655,0.277620396600567,5.24249399572743,1.25440306745667,0.155922355833998,0
0.494083,0.327974276527331,3.3139523336811,0.751288101197029,0.152895671922165,0
1.495231,0.305555555555556,3.85203803604672,0.192862411683904,0.478665527849993,1
0.1096895,0.383419689119171,2.17127120244097,0.474039480651569,0.0573347462611144,0
0.594554499999999,0.333333333333333,2.35813496626637,0.568658060528745,0.251058240209416,0
1.121473,0.119047619047619,32.2046633968107,-0.426123402889408,0.13679920112775,0
0.245544,0.140909090909091,10.2809272840761,1.62395492056211,0.0541043401068221,1
0.461537999999999,0.390625,2.17034820736757,0.533070827125793,0.206796955441584,0
0.5458295,0.374622356495468,2.66042317452719,0.0797401882381977,0.166993909017127,1
0.441929500000001,0.295819935691318,7.24643084284365,0.642297472324873,0.0955963155064528,0
0.353385499999999,0.224431818181818,38.5843875682678,3.73965291848008,0.0556062631390779,0
0.1772385,0.32843137254902,2.86458145964729,0.0953304027702682,0.0638792610566068,0
0.2363855,0.419141914191419,1.99979052859216,0.371687810506804,0.123242796590592,0
0.5473135,0.13946587537092,8.14869331756181,2.22072817140002,0.202962730211772,1
0.133383,0.340909090909091,2.57225541399111,-0.0228576129797623,0.0454826624692001,0
0.867812000000001,0.198237885462555,12.5511374316818,2.23856932718187,0.198429201926852,0
0.654107999999999,0.368600682593857,2.96986680010369,-0.0631225132197287,0.186227346579565,1
0.7261515,0.333333333333333,9.55163564812256,1.50515379771981,0.167120645643575,0
0.199896,0.420454545454545,1.71086892950247,0.372146359633077,0.117341404819732,0
0.160643500000001,0.299703264094956,3.08632312213906,-0.00267492768872715,0.0503876367987397,0
0.467861999999998,0.307984790874525,3.09392023245614,0.557964506105379,0.161449459492214,0
0.328665,0.343283582089552,2.25591720821429,0.421729140608009,0.127577833018047,0
0.922202,0.054421768707483,62.386525152778,-1.67527747268234,0.0957350040062033,0
0.312953500000001,0.345679012345679,2.99617734810903,-0.223452610089777,0.102069069079683,0
0.1037025,0.383333333333333,2.11005430796353,0.0592040775597118,0.0511674287052488,0
0.2891905,0.378238341968912,2.27037724202949,-0.347748500443566,0.125748245069744,1
0.388293000000001,0.264069264069264,3.73799250595995,1.09392653876451,0.144047144125851,0
0.90986,0.275555555555556,4.4284177001512,1.0502520160982,0.317368542267448,0
0.268297,0.292613636363636,3.01374017049199,-0.0523180851128115,0.0881525027905974,1
0.213522,0.401515151515151,1.64991746875433,0.305365607306547,0.109235856249882,0
0.360155499999999,0.221739130434783,5.14805627406486,1.44052166264572,0.13297566201097,0
0.618900500000001,0.254310344827586,3.2111971642499,0.936406445053176,0.216031450629833,0
0.306769,0.41358024691358,2.01347082936292,0.418227057044045,0.153153605848195,0
0.2903605,0.363036303630363,2.20553430374475,0.447276486657775,0.139143608998573,0
0.238882,0.409326424870466,2.14066300846425,0.190352987447493,0.108275644079128,0
0.407135999999999,0.404347826086957,1.9781823941039,0.522365728526174,0.204349579884171,0
0.429983499999999,0.21875,6.90328024218813,0.539154847116474,0.0960111637288845,1
0.0889414999999998,0.4,2.08812392253047,0.175737025166621,0.0365003058670714,0
0.365591,0.34180790960452,4.22393945281758,-0.140511197459293,0.0943863848730963,0
0.3316192,0.393782383419689,1.83689939344306,0.400722183386607,0.179840470521204,0
0.269667999999999,0.197530864197531,5.30384350405816,1.47165639294919,0.0812695124878126,1
0.369478000000001,0.313531353135314,3.10958525862343,-0.315457617473046,0.113821490846794,0
0.412699,0.387464387464387,4.4457217876041,0.605118854213033,0.107067142360806,0
0.175066999999999,0.342960288808664,3.26048644627509,0.206666366463863,0.0521283013049196,1
0.349504499999999,0.29673590504451,2.34484167366105,0.814471552507156,0.190126662695728,0
0.440392000000001,0.35,2.64409478518449,0.188962477064333,0.170787023001084,1
0.3358365,0.32258064516129,9.71613485500122,1.44651608566913,0.0740866486653946,0
0.2485875,0.361111111111111,2.40316793577774,0.383110037805351,0.0973041659731114,0
0.3692735,0.327272727272727,2.3922124777091,0.786142492813933,0.183000602957154,0
0.794926,0.274247491638796,3.69311687670238,0.510648896081329,0.248214498774222,0
0.549606,0.129310344827586,7.76351048578912,2.29895359090598,0.21486677874479,1
0.207819000000001,0.427272727272727,1.72887790704768,0.190384336303588,0.105355799020265,0
0.141154999999999,0.425742574257426,1.74189506795354,-0.042779014279128,0.073256769668368,0
0.353225999999999,0.41991341991342,1.88807038717344,0.25110395965645,0.13902502294985,0
0.497072999999999,0.392045454545455,3.31777389269143,0.580902341534941,0.158845629346966,0
0.7418135,0.316239316239316,5.91076144908827,0.315158519616241,0.150304866320719,1
0.737566000000001,0.185185185185185,4.28792294139848,1.45724976526662,0.288060680319549,0
0.476119,0.382608695652174,2.08219252233138,0.571065826406226,0.25272083123019,0
0.3811505,0.3,10.910815867488,1.53032358436712,0.0893208618731567,0
0.1769355,0.386363636363636,2.11316840518935,0.347239997271064,0.0856510899188531,0
0.592232999999998,0.263665594855305,3.01063260372555,0.944311340270297,0.247380050877937,0
0.305508999999999,0.234939759036145,3.75027968364058,0.928613112660249,0.104853778147754,1
1.3916205,0.0128755364806867,70.3174649767519,7.31413987003917,0.254705079913633,0
0.634003,0.317567567567568,3.06511561816164,0.352741344960045,0.216745743665836,0
0.207812,0.433333333333333,1.53392854168419,0.0424974273050938,0.137421472710735,1
0.1170665,0.336158192090395,3.01578414268774,0.204137667396293,0.0401186687840647,0
0.263547,0.370919881305638,2.05718844653361,0.500548209852701,0.106292508810613,0
0.4513925,0.416666666666667,2.16030786875639,-0.249795279504322,0.162356292194405,1
0.1595445,0.413636363636364,2.17256732459045,0.148430100289616,0.0664210993100053,0
0.410181000000001,0.171875,78.9563118614811,-6.07848038380597,0.0567688428606733,1
0.589017,0.344827586206897,8.14857933331278,0.955085885738572,0.140320837254133,1
0.446979500000001,0.371212121212121,2.12770975422184,-0.0338309003756639,0.161593702376811,1
0.144951000000001,0.318327974276527,4.90804031624233,0.747582158929024,0.0370845197886106,0
0.5771675,0.118279569892473,19.2478906276842,3.30524312607825,0.121236627335344,1
0.180900999999999,0.362275449101796,2.3606308015727,0.571572264829166,0.0853337133191122,0
0.870483499999999,0.269430051813472,11.7020922040032,-1.52614232255483,0.19889613127417,1
0.3262775,0.228187919463087,16.5131270883053,-1.70002384521874,0.0561647158299184,0
0.893649000000001,0.25089605734767,19.8743688053619,2.4073421531361,0.161763191850602,0
0.757317,0.229226361031519,12.4016699013125,1.97117417546232,0.154451599508727,1
0.323473,0.233333333333333,5.38424570984019,1.25796116224015,0.114397934217817,0
0.170128500000001,0.382789317507418,2.5907099641103,0.0239193289998335,0.0540032942031295,0
0.1762235,0.254310344827586,6.81245719975388,1.34098460215573,0.0540430423646835,0
0.944499,0.278985507246377,22.4895445850275,2.54420519892696,0.172073481634305,0
0.6548005,0.328719723183391,4.61015019958039,-0.909000891317814,0.179152262706319,1
0.4018985,0.186440677966102,5.04945879411789,1.54255956687853,0.144943367039343,1
0.3244375,0.334763948497854,2.45916273757752,0.354564357182069,0.125892126815801,0
0.145255,0.371980676328502,2.2334187001453,0.406652584783633,0.0685868075527577,0
0.789415,0.324404761904762,6.43825468357522,-0.752206773822532,0.183265031836884,1
